date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2026-03-20,1.0979,1.1554,1.163755,0.000000,1.0000,
2026-03-23,1.0802,1.1377,1.144994,0.000000,1.0000,
2026-03-24,1.0784,1.1359,1.143086,0.000000,1.0000,
2026-03-25,1.0803,1.1378,1.145100,0.000000,1.0000,
2026-03-26,1.0780,1.1355,1.142662,0.000000,1.0000,
2026-03-27,1.0799,1.1374,1.144676,0.000000,1.0000,
2026-03-30,1.0809,1.1384,1.145736,0.000000,1.0000,
2026-03-31,1.0585,1.1160,1.121992,0.000000,1.0000,
2026-04-01,1.0571,1.1146,1.120508,0.000000,1.0000,
2026-04-02,1.0618,1.1193,1.125490,0.000000,1.0000,
2026-04-03,1.0627,1.1202,1.126444,0.000000,1.0000,
2026-04-07,1.0615,1.1190,1.125172,0.000000,1.0000,
2026-04-08,1.0659,1.1234,1.129836,0.000000,1.0000,
2026-04-09,1.0706,1.1281,1.134818,0.000000,1.0000,
2026-04-10,1.0676,1.1251,1.131638,0.000000,1.0000,
2026-04-13,1.0701,1.1276,1.134288,0.000000,1.0000,
2026-04-14,1.0707,1.1282,1.134924,0.000000,1.0000,
2026-04-15,1.0603,1.1178,1.123900,0.000000,1.0000,
2026-04-16,1.0683,1.1258,1.132380,0.000000,1.0000,
2026-04-17,1.0656,1.1231,1.129518,0.000000,1.0000,
2026-04-20,1.0570,1.1145,1.120402,0.000000,1.0000,
2026-04-21,1.0703,1.1278,1.134500,0.000000,1.0000,
2026-04-22,1.0723,1.1298,1.136620,0.000000,1.0000,
2026-04-23,1.0856,1.1431,1.150717,0.000000,1.0000,
2026-04-24,1.0884,1.1459,1.153685,0.000000,1.0000,
2026-04-27,1.0889,1.1464,1.154215,0.000000,1.0000,
2026-04-28,1.0948,1.1523,1.160469,0.000000,1.0000,
2026-04-29,1.1138,1.1713,1.180609,0.000000,1.0000,
2026-04-30,1.0995,1.1570,1.165451,0.000000,1.0000,
2026-05-06,1.0968,1.1543,1.162589,0.000000,1.0000,
2026-05-07,1.0778,1.1353,1.142450,0.000000,1.0000,
2026-05-08,1.0771,1.1346,1.141708,0.000000,1.0000,
2026-05-11,1.0813,1.1388,1.146160,0.000000,1.0000,
2026-05-12,1.0912,1.1487,1.156653,0.000000,1.0000,
2026-05-13,1.0886,1.1461,1.153897,0.000000,1.0000,
2026-05-14,1.0821,1.1396,1.147008,0.000000,1.0000,
2026-05-15,1.0676,1.1251,1.131638,0.000000,1.0000,
2026-05-18,1.0728,1.1303,1.137150,0.000000,1.0000,
2026-05-19,1.0779,1.1354,1.142556,0.000000,1.0000,
2026-05-20,1.0768,1.1343,1.141390,0.000000,1.0000,
2026-05-21,1.0594,1.1169,1.122946,0.000000,1.0000,
2026-05-22,1.0613,1.1188,1.124960,0.000000,1.0000,
2026-05-25,1.0606,1.1181,1.124218,0.000000,1.0000,
2026-05-26,1.0616,1.1191,1.125278,0.000000,1.0000,
2026-05-27,1.0461,1.1036,1.108848,0.000000,1.0000,
2026-05-28,1.0364,1.0939,1.098566,0.000000,1.0000,
2026-05-29,1.0465,1.1040,1.109272,0.000000,1.0000,
2026-06-01,1.0619,1.1194,1.125596,0.000000,1.0000,
2026-06-02,1.0652,1.1227,1.129094,0.000000,1.0000,
2026-06-03,1.0644,1.1219,1.128246,0.000000,1.0000,
2026-06-04,1.0538,1.1113,1.117010,0.000000,1.0000,
2026-06-05,1.0462,1.1037,1.108954,0.000000,1.0000,
2026-06-08,1.0430,1.1005,1.105562,0.000000,1.0000,
2026-06-09,1.0329,1.0904,1.094856,0.000000,1.0000,
2026-06-10,1.0194,1.0769,1.080547,0.000000,1.0000,
2026-06-11,1.0141,1.0716,1.074929,0.000000,1.0000,
2026-06-12,1.0234,1.0809,1.084787,0.000000,1.0000,
2026-06-15,1.0176,1.0751,1.078639,0.000000,1.0000,
2026-06-16,1.0017,1.0592,1.061785,0.000000,1.0000,
2026-06-17,0.9909,1.0484,1.050337,0.000000,1.0000,
2026-06-18,0.9653,1.0228,1.023202,0.000000,1.0000,
2026-06-22,0.9734,1.0309,1.031787,0.000000,1.0000,
2026-06-23,0.9553,1.0128,1.012602,0.000000,1.0000,
2026-06-24,0.9457,1.0104,1.010058,0.007200,1.0000,每10份派现金0.0720元
2026-06-25,0.9352,0.9999,0.998843,0.000000,1.0000,
2026-06-26,0.9209,0.9856,0.983570,0.000000,1.0000,
2026-06-29,0.9224,0.9871,0.985172,0.000000,1.0000,
2026-06-30,0.9046,0.9693,0.966161,0.000000,1.0000,
2026-07-01,0.9039,0.9686,0.965413,0.000000,1.0000,
2026-07-02,0.9027,0.9674,0.964131,0.000000,1.0000,
2026-07-03,0.9181,0.9828,0.980579,0.000000,1.0000,
2026-07-06,0.9214,0.9861,0.984104,0.000000,1.0000,
2026-07-07,0.9119,0.9766,0.973958,0.000000,1.0000,
2026-07-08,0.9271,0.9918,0.990192,0.000000,1.0000,
2026-07-09,0.9226,0.9873,0.985386,0.000000,1.0000,
2026-07-10,0.9234,0.9881,0.986240,0.000000,1.0000,
2026-07-13,0.9275,0.9922,0.990619,0.000000,1.0000,
2026-07-14,0.9473,1.0120,1.011767,0.000000,1.0000,
2026-07-15,0.9502,1.0149,1.014864,0.000000,1.0000,
2026-07-16,0.9489,1.0136,1.013475,0.000000,1.0000,
2026-07-17,0.9479,1.0126,1.012407,0.000000,1.0000,
2026-07-20,0.9759,1.0406,1.042313,0.000000,1.0000,
2026-07-21,0.9707,1.0354,1.036759,0.000000,1.0000,
2026-07-22,0.9781,1.0428,1.044663,0.000000,1.0000,
2026-07-23,0.9880,1.0527,1.055236,0.000000,1.0000,
2026-07-24,0.9774,1.0421,1.043915,0.000000,1.0000,
2026-07-27,0.9735,1.0382,1.039750,0.000000,1.0000,
2026-07-28,0.9739,1.0386,1.040177,0.000000,1.0000,
2026-07-29,0.9862,1.0509,1.053314,0.000000,1.0000,
2026-07-30,0.9946,1.0593,1.062286,0.000000,1.0000,
2026-07-31,0.9856,1.0503,1.052673,0.000000,1.0000,
2026-08-03,0.9792,1.0439,1.045837,0.000000,1.0000,
2026-08-04,0.9706,1.0353,1.036652,0.000000,1.0000,
2026-08-05,0.9681,1.0328,1.033982,0.000000,1.0000,
2026-08-06,0.9612,1.0259,1.026613,0.000000,1.0000,
2026-08-07,0.9672,1.0319,1.033021,0.000000,1.0000,
2026-08-10,0.9738,1.0385,1.040070,0.000000,1.0000,
